Datetime,Adj_Close,Close,High,Low,Open,Volume
2025-11-03 15:00:00+05:30,25752.65,25752.65,25758.85,25747.2,25758.85,0.0
2025-11-03 15:05:00+05:30,25764.9,25764.9,25767.0,25750.0,25752.6,0.0
2025-11-03 15:10:00+05:30,25765.95,25765.95,25773.0,25760.0,25764.85,0.0
2025-11-03 15:15:00+05:30,25769.9,25769.9,25774.25,25765.35,25765.6,0.0
2025-11-03 15:20:00+05:30,25767.25,25767.25,25770.55,25761.75,25769.4,0.0
2025-11-03 15:25:00+05:30,25774.3,25774.3,25785.9,25764.45,25767.0,0.0
2025-11-04 09:15:00+05:30,25754.25,25754.25,25785.7,25744.75,25744.75,0.0
2025-11-04 09:20:00+05:30,25752.75,25752.75,25763.55,25732.9,25755.4,0.0
2025-11-04 09:25:00+05:30,25729.9,25729.9,25754.1,25722.85,25752.6,0.0
2025-11-04 09:30:00+05:30,25705.55,25705.55,25730.55,25702.0,25730.55,0.0
2025-11-04 09:35:00+05:30,25716.05,25716.05,25717.35,25695.4,25703.4,0.0
2025-11-04 09:40:00+05:30,25718.4,25718.4,25718.8,25705.45,25717.45,0.0
2025-11-04 09:45:00+05:30,25693.6,25693.6,25718.6,25686.6,25718.6,0.0
2025-11-04 09:50:00+05:30,25701.35,25701.35,25704.85,25685.4,25693.1,0.0
2025-11-04 09:55:00+05:30,25705.65,25705.65,25714.2,25699.15,25700.85,0.0
2025-11-04 10:00:00+05:30,25716.4,25716.4,25722.25,25704.7,25705.7,0.0
2025-11-04 10:05:00+05:30,25702.45,25702.45,25718.85,25701.4,25716.65,0.0
2025-11-04 10:10:00+05:30,25698.2,25698.2,25706.9,25695.7,25701.55,0.0
2025-11-04 10:15:00+05:30,25683.9,25683.9,25698.55,25674.05,25698.55,0.0
2025-11-04 10:20:00+05:30,25701.25,25701.25,25703.85,25681.0,25683.95,0.0
2025-11-04 10:25:00+05:30,25708.5,25708.5,25712.55,25701.15,25702.2,0.0
2025-11-04 10:30:00+05:30,25710.35,25710.35,25716.75,25702.2,25709.2,0.0
2025-11-04 10:35:00+05:30,25701.45,25701.45,25717.9,25697.65,25710.5,0.0
2025-11-04 10:40:00+05:30,25692.9,25692.9,25703.4,25692.9,25701.25,0.0
2025-11-04 10:45:00+05:30,25696.45,25696.45,25698.1,25688.65,25693.45,0.0
2025-11-04 10:50:00+05:30,25696.2,25696.2,25701.8,25688.1,25697.1,0.0
2025-11-04 10:55:00+05:30,25710.6,25710.6,25711.75,25694.5,25696.35,0.0
2025-11-04 11:00:00+05:30,25696.55,25696.55,25720.55,25695.9,25710.65,0.0
2025-11-04 11:05:00+05:30,25686.85,25686.85,25697.25,25685.7,25696.65,0.0
2025-11-04 11:10:00+05:30,25684.7,25684.7,25687.75,25677.0,25687.05,0.0
2025-11-04 11:15:00+05:30,25685.5,25685.5,25686.5,25679.65,25684.7,0.0
2025-11-04 11:20:00+05:30,25670.3,25670.3,25692.05,25669.05,25685.3,0.0
2025-11-04 11:25:00+05:30,25682.2,25682.2,25683.05,25658.65,25670.8,0.0
2025-11-04 11:30:00+05:30,25656.35,25656.35,25683.65,25653.55,25681.4,0.0
2025-11-04 11:35:00+05:30,25660.45,25660.45,25670.9,25655.45,25655.45,0.0
2025-11-04 11:40:00+05:30,25662.8,25662.8,25664.35,25649.1,25660.6,0.0
2025-11-04 11:45:00+05:30,25664.95,25664.95,25666.25,25659.8,25662.45,0.0
2025-11-04 11:50:00+05:30,25673.6,25673.6,25675.4,25660.85,25664.7,0.0
2025-11-04 11:55:00+05:30,25663.8,25663.8,25674.4,25663.0,25672.85,0.0
2025-11-04 12:00:00+05:30,25678.7,25678.7,25679.2,25664.4,25664.65,0.0
2025-11-04 12:05:00+05:30,25670.25,25670.25,25679.25,25662.75,25678.4,0.0
2025-11-04 12:10:00+05:30,25680.5,25680.5,25681.25,25670.25,25670.55,0.0
2025-11-04 12:15:00+05:30,25686.35,25686.35,25686.35,25667.45,25680.5,0.0
2025-11-04 12:20:00+05:30,25679.35,25679.35,25690.4,25676.6,25685.65,0.0
2025-11-04 12:25:00+05:30,25670.9,25670.9,25682.75,25669.1,25679.65,0.0
2025-11-04 12:30:00+05:30,25671.4,25671.4,25675.65,25665.2,25670.7,0.0
2025-11-04 12:35:00+05:30,25669.6,25669.6,25678.95,25666.6,25671.95,0.0
2025-11-04 12:40:00+05:30,25679.45,25679.45,25680.1,25664.25,25670.05,0.0
2025-11-04 12:45:00+05:30,25677.4,25677.4,25686.8,25673.75,25679.35,0.0
2025-11-04 12:50:00+05:30,25660.55,25660.55,25678.2,25657.95,25678.2,0.0
2025-11-04 12:55:00+05:30,25668.9,25668.9,25678.9,25658.3,25661.4,0.0
2025-11-04 13:00:00+05:30,25672.45,25672.45,25675.15,25654.0,25669.85,0.0
2025-11-04 13:05:00+05:30,25674.85,25674.85,25684.7,25671.55,25672.8,0.0
2025-11-04 13:10:00+05:30,25658.55,25658.55,25674.5,25658.55,25673.95,0.0
2025-11-04 13:15:00+05:30,25660.6,25660.6,25667.55,25657.35,25660.35,0.0
2025-11-04 13:20:00+05:30,25660.75,25660.75,25662.25,25646.4,25661.4,0.0
2025-11-04 13:25:00+05:30,25670.95,25670.95,25670.95,25650.0,25660.8,0.0
2025-11-04 13:30:00+05:30,25658.75,25658.75,25675.4,25652.0,25671.55,0.0
2025-11-04 13:35:00+05:30,25680.95,25680.95,25683.05,25657.75,25659.55,0.0
2025-11-04 13:40:00+05:30,25674.1,25674.1,25682.35,25669.55,25682.35,0.0
2025-11-04 13:45:00+05:30,25665.45,25665.45,25677.7,25664.75,25675.05,0.0
2025-11-04 13:50:00+05:30,25661.3,25661.3,25667.15,25659.15,25666.25,0.0
2025-11-04 13:55:00+05:30,25655.85,25655.85,25665.6,25654.35,25662.8,0.0
2025-11-04 14:00:00+05:30,25645.3,25645.3,25657.9,25641.45,25657.45,0.0
2025-11-04 14:05:00+05:30,25645.35,25645.35,25647.85,25640.5,25646.0,0.0
2025-11-04 14:10:00+05:30,25616.5,25616.5,25646.65,25607.5,25646.65,0.0
2025-11-04 14:15:00+05:30,25616.2,25616.2,25623.65,25611.75,25617.05,0.0
2025-11-04 14:20:00+05:30,25611.6,25611.6,25623.65,25592.9,25617.65,0.0
2025-11-04 14:25:00+05:30,25614.35,25614.35,25619.0,25610.25,25613.05,0.0
2025-11-04 14:30:00+05:30,25620.1,25620.1,25621.65,25613.05,25615.05,0.0
2025-11-04 14:35:00+05:30,25624.2,25624.2,25634.65,25619.35,25619.35,0.0
2025-11-04 14:40:00+05:30,25610.1,25610.1,25625.7,25608.4,25624.85,0.0
2025-11-04 14:45:00+05:30,25596.0,25596.0,25610.8,25594.35,25609.9,0.0
2025-11-04 14:50:00+05:30,25593.45,25593.45,25618.6,25585.15,25595.8,0.0
2025-11-04 14:55:00+05:30,25606.85,25606.85,25609.05,25591.95,25593.25,0.0
2025-11-04 15:00:00+05:30,25597.5,25597.5,25621.7,25591.65,25607.3,0.0
2025-11-04 15:05:00+05:30,25597.75,25597.75,25611.6,25591.3,25596.95,0.0
2025-11-04 15:10:00+05:30,25601.25,25601.25,25604.45,25589.35,25597.3,0.0
2025-11-04 15:15:00+05:30,25593.65,25593.65,25602.95,25584.55,25600.0,0.0
2025-11-04 15:20:00+05:30,25594.1,25594.1,25602.0,25590.7,25593.05,0.0
2025-11-04 15:25:00+05:30,25585.35,25585.35,25602.2,25579.45,25594.1,0.0
2025-11-06 09:15:00+05:30,25666.7,25666.7,25670.25,25596.85,25604.05,0.0
2025-11-06 09:20:00+05:30,25659.8,25659.8,25678.15,25651.35,25664.1,0.0
2025-11-06 09:25:00+05:30,25626.6,25626.6,25659.85,25619.9,25659.85,0.0
2025-11-06 09:30:00+05:30,25627.75,25627.75,25629.85,25609.4,25625.6,0.0
2025-11-06 09:35:00+05:30,25628.9,25628.9,25632.85,25610.25,25628.4,0.0
2025-11-06 09:40:00+05:30,25610.0,25610.0,25629.95,25600.1,25629.3,0.0
2025-11-06 09:45:00+05:30,25601.65,25601.65,25621.8,25601.55,25610.05,0.0
2025-11-06 09:50:00+05:30,25628.2,25628.2,25629.85,25599.3,25601.35,0.0
2025-11-06 09:55:00+05:30,25628.95,25628.95,25633.9,25614.85,25631.05,0.0
2025-11-06 10:00:00+05:30,25614.35,25614.35,25639.7,25613.75,25629.3,0.0
2025-11-06 10:05:00+05:30,25572.2,25572.2,25617.2,25571.4,25613.8,0.0
2025-11-06 10:10:00+05:30,25542.75,25542.75,25571.3,25542.45,25571.2,0.0
2025-11-06 10:15:00+05:30,25536.75,25536.75,25545.6,25533.75,25542.9,0.0
2025-11-06 10:20:00+05:30,25540.65,25540.65,25550.3,25532.75,25537.95,0.0
2025-11-06 10:25:00+05:30,25536.95,25536.95,25546.75,25534.85,25540.5,0.0
2025-11-06 10:30:00+05:30,25531.9,25531.9,25545.0,25530.15,25537.7,0.0
2025-11-06 10:35:00+05:30,25524.4,25524.4,25537.15,25522.1,25531.9,0.0
2025-11-06 10:40:00+05:30,25536.05,25536.05,25536.05,25520.75,25524.05,0.0
2025-11-06 10:45:00+05:30,25540.15,25540.15,25545.95,25533.7,25536.6,0.0
2025-11-06 10:50:00+05:30,25560.05,25560.05,25560.05,25538.85,25539.75,0.0
2025-11-06 10:55:00+05:30,25562.5,25562.5,25565.1,25554.05,25559.75,0.0
2025-11-06 11:00:00+05:30,25572.7,25572.7,25573.4,25560.95,25562.95,0.0
2025-11-06 11:05:00+05:30,25559.2,25559.2,25575.25,25557.65,25573.15,0.0
2025-11-06 11:10:00+05:30,25560.5,25560.5,25567.8,25553.85,25559.85,0.0
2025-11-06 11:15:00+05:30,25544.15,25544.15,25561.15,25541.65,25560.7,0.0
2025-11-06 11:20:00+05:30,25535.45,25535.45,25546.1,25535.0,25543.6,0.0
2025-11-06 11:25:00+05:30,25543.0,25543.0,25544.0,25534.0,25535.8,0.0
2025-11-06 11:30:00+05:30,25530.35,25530.35,25547.55,25527.8,25542.9,0.0
2025-11-06 11:35:00+05:30,25531.15,25531.15,25534.7,25525.0,25530.85,0.0
2025-11-06 11:40:00+05:30,25531.95,25531.95,25538.4,25529.95,25531.1,0.0
2025-11-06 11:45:00+05:30,25551.6,25551.6,25554.1,25529.95,25531.1,0.0
2025-11-06 11:50:00+05:30,25552.15,25552.15,25557.45,25548.5,25551.5,0.0
2025-11-06 11:55:00+05:30,25561.35,25561.35,25561.35,25547.0,25552.2,0.0
2025-11-06 12:00:00+05:30,25565.2,25565.2,25573.3,25559.0,25559.3,0.0
2025-11-06 12:05:00+05:30,25555.05,25555.05,25574.4,25554.6,25564.55,0.0
2025-11-06 12:10:00+05:30,25546.65,25546.65,25556.25,25543.75,25554.8,0.0
2025-11-06 12:15:00+05:30,25558.55,25558.55,25561.35,25542.9,25546.65,0.0
2025-11-06 12:20:00+05:30,25550.8,25550.8,25559.15,25530.55,25555.9,0.0
2025-11-06 12:25:00+05:30,25545.75,25545.75,25556.2,25542.3,25552.35,0.0
2025-11-06 12:30:00+05:30,25562.4,25562.4,25564.9,25539.45,25545.6,0.0
2025-11-06 12:35:00+05:30,25560.1,25560.1,25567.8,25557.75,25562.6,0.0
2025-11-06 12:40:00+05:30,25560.3,25560.3,25575.75,25559.7,25562.55,0.0
2025-11-06 12:45:00+05:30,25598.0,25598.0,25599.25,25556.75,25561.1,0.0
2025-11-06 12:50:00+05:30,25601.3,25601.3,25602.3,25591.8,25598.7,0.0
2025-11-06 12:55:00+05:30,25591.1,25591.1,25608.15,25589.4,25602.45,0.0
2025-11-06 13:00:00+05:30,25603.2,25603.2,25616.85,25584.25,25591.65,0.0
2025-11-06 13:05:00+05:30,25572.35,25572.35,25606.35,25571.55,25603.1,0.0
2025-11-06 13:10:00+05:30,25583.6,25583.6,25585.2,25561.8,25573.9,0.0
2025-11-06 13:15:00+05:30,25576.5,25576.5,25596.95,25575.9,25584.2,0.0
2025-11-06 13:20:00+05:30,25594.3,25594.3,25603.1,25576.2,25576.7,0.0
2025-11-06 13:25:00+05:30,25583.85,25583.85,25597.3,25581.25,25594.15,0.0
2025-11-06 13:30:00+05:30,25582.55,25582.55,25599.95,25575.25,25583.8,0.0
2025-11-06 13:35:00+05:30,25577.45,25577.45,25598.05,25572.55,25583.05,0.0
2025-11-06 13:40:00+05:30,25567.45,25567.45,25586.8,25565.6,25578.0,0.0
2025-11-06 13:45:00+05:30,25541.55,25541.55,25573.7,25539.65,25567.4,0.0
2025-11-06 13:50:00+05:30,25518.95,25518.95,25541.65,25517.85,25541.55,0.0
2025-11-06 13:55:00+05:30,25539.9,25539.9,25539.9,25516.0,25519.2,0.0
2025-11-06 14:00:00+05:30,25529.45,25529.45,25544.15,25527.55,25539.2,0.0
2025-11-06 14:05:00+05:30,25540.8,25540.8,25541.55,25525.55,25528.9,0.0
2025-11-06 14:10:00+05:30,25552.95,25552.95,25555.5,25535.4,25540.9,0.0
2025-11-06 14:15:00+05:30,25548.05,25548.05,25555.75,25536.15,25552.25,0.0
2025-11-06 14:20:00+05:30,25540.3,25540.3,25553.75,25539.7,25548.2,0.0
2025-11-06 14:25:00+05:30,25541.6,25541.6,25544.15,25520.6,25541.6,0.0
2025-11-06 14:30:00+05:30,25553.85,25553.85,25554.75,25542.1,25542.1,0.0
2025-11-06 14:35:00+05:30,25542.25,25542.25,25560.6,25540.65,25554.15,0.0
2025-11-06 14:40:00+05:30,25542.4,25542.4,25546.9,25527.55,25543.9,0.0
2025-11-06 14:45:00+05:30,25529.6,25529.6,25557.65,25528.4,25542.55,0.0
2025-11-06 14:50:00+05:30,25546.9,25546.9,25551.3,25526.95,25530.5,0.0
2025-11-06 14:55:00+05:30,25555.55,25555.55,25564.6,25535.75,25547.6,0.0
2025-11-06 15:00:00+05:30,25515.1,25515.1,25555.1,25514.0,25555.1,0.0
2025-11-06 15:05:00+05:30,25511.35,25511.35,25516.2,25501.55,25514.6,0.0
2025-11-06 15:10:00+05:30,25500.6,25500.6,25511.2,25491.75,25509.8,0.0
2025-11-06 15:15:00+05:30,25514.7,25514.7,25515.05,25498.7,25500.35,0.0
2025-11-06 15:20:00+05:30,25507.65,25507.65,25517.1,25499.9,25513.8,0.0
2025-11-06 15:25:00+05:30,25519.95,25519.95,25521.45,25500.85,25505.4,0.0
2025-11-07 09:15:00+05:30,25378.45,25378.45,25438.5,25356.5,25433.8,0.0
2025-11-07 09:20:00+05:30,25329.05,25329.05,25378.15,25325.45,25378.15,0.0
2025-11-07 09:25:00+05:30,25348.95,25348.95,25352.9,25328.2,25328.2,0.0
2025-11-07 09:30:00+05:30,25320.0,25320.0,25362.35,25319.4,25348.85,0.0
2025-11-07 09:35:00+05:30,25339.95,25339.95,25340.9,25318.65,25320.2,0.0
2025-11-07 09:40:00+05:30,25355.05,25355.05,25356.5,25339.15,25340.0,0.0
2025-11-07 09:45:00+05:30,25389.8,25389.8,25391.15,25347.4,25354.25,0.0
2025-11-07 09:50:00+05:30,25352.5,25352.5,25390.95,25352.5,25389.6,0.0
2025-11-07 09:55:00+05:30,25342.25,25342.25,25352.5,25336.95,25352.45,0.0
2025-11-07 10:00:00+05:30,25341.5,25341.5,25352.3,25332.45,25342.25,0.0
2025-11-07 10:05:00+05:30,25334.75,25334.75,25351.95,25333.5,25341.9,0.0
2025-11-07 10:10:00+05:30,25343.25,25343.25,25348.5,25331.05,25334.3,0.0
2025-11-07 10:15:00+05:30,25346.25,25346.25,25352.15,25339.35,25343.95,0.0
2025-11-07 10:20:00+05:30,25352.85,25352.85,25354.5,25338.2,25347.1,0.0
2025-11-07 10:25:00+05:30,25356.85,25356.85,25357.25,25342.3,25352.15,0.0
2025-11-07 10:30:00+05:30,25364.45,25364.45,25364.45,25348.65,25356.8,0.0
2025-11-07 10:35:00+05:30,25367.9,25367.9,25371.95,25356.3,25364.95,0.0
2025-11-07 10:40:00+05:30,25378.6,25378.6,25385.9,25366.65,25368.5,0.0
2025-11-07 10:45:00+05:30,25377.4,25377.4,25386.55,25375.75,25379.1,0.0
2025-11-07 10:50:00+05:30,25370.65,25370.65,25382.85,25365.45,25377.25,0.0
2025-11-07 10:55:00+05:30,25356.45,25356.45,25377.75,25354.2,25371.4,0.0
2025-11-07 11:00:00+05:30,25363.0,25363.0,25373.0,25355.95,25357.75,0.0
2025-11-07 11:05:00+05:30,25370.2,25370.2,25371.45,25354.4,25362.95,0.0
2025-11-07 11:10:00+05:30,25409.95,25409.95,25413.8,25369.65,25370.2,0.0
2025-11-07 11:15:00+05:30,25415.1,25415.1,25420.75,25405.15,25410.55,0.0
2025-11-07 11:20:00+05:30,25429.55,25429.55,25432.3,25413.15,25415.95,0.0
2025-11-07 11:25:00+05:30,25440.25,25440.25,25441.75,25424.65,25429.95,0.0
2025-11-07 11:30:00+05:30,25460.8,25460.8,25471.05,25439.7,25439.7,0.0
2025-11-07 11:35:00+05:30,25447.8,25447.8,25467.7,25447.8,25461.25,0.0
2025-11-07 11:40:00+05:30,25447.15,25447.15,25453.7,25440.75,25447.75,0.0
2025-11-07 11:45:00+05:30,25434.3,25434.3,25456.25,25434.1,25446.95,0.0
2025-11-07 11:50:00+05:30,25437.7,25437.7,25441.55,25425.1,25434.7,0.0
2025-11-07 11:55:00+05:30,25437.95,25437.95,25443.15,25432.25,25437.55,0.0
2025-11-07 12:00:00+05:30,25449.95,25449.95,25451.0,25429.05,25437.75,0.0
2025-11-07 12:05:00+05:30,25445.15,25445.15,25449.75,25438.0,25449.55,0.0
2025-11-07 12:10:00+05:30,25454.2,25454.2,25460.05,25441.6,25444.55,0.0
2025-11-07 12:15:00+05:30,25458.3,25458.3,25460.6,25447.05,25454.85,0.0
2025-11-07 12:20:00+05:30,25450.3,25450.3,25466.15,25449.9,25457.8,0.0
2025-11-07 12:25:00+05:30,25457.15,25457.15,25465.0,25450.25,25450.25,0.0
2025-11-07 12:30:00+05:30,25461.8,25461.8,25468.7,25456.85,25456.9,0.0
2025-11-07 12:35:00+05:30,25471.95,25471.95,25474.25,25458.2,25462.1,0.0
2025-11-07 12:40:00+05:30,25482.6,25482.6,25483.65,25471.3,25471.8,0.0
2025-11-07 12:45:00+05:30,25486.25,25486.25,25488.9,25474.5,25483.05,0.0
2025-11-07 12:50:00+05:30,25477.7,25477.7,25502.35,25474.75,25486.2,0.0
2025-11-07 12:55:00+05:30,25491.25,25491.25,25492.95,25472.55,25478.45,0.0
2025-11-07 13:00:00+05:30,25491.25,25491.25,25499.8,25488.9,25491.5,0.0
2025-11-07 13:05:00+05:30,25486.35,25486.35,25497.25,25479.5,25491.8,0.0
2025-11-07 13:10:00+05:30,25486.3,25486.3,25490.7,25477.75,25486.75,0.0
2025-11-07 13:15:00+05:30,25489.1,25489.1,25497.05,25483.75,25487.5,0.0
2025-11-07 13:20:00+05:30,25488.45,25488.45,25494.7,25483.65,25489.5,0.0
2025-11-07 13:25:00+05:30,25531.2,25531.2,25539.95,25488.45,25488.45,0.0
2025-11-07 13:30:00+05:30,25537.4,25537.4,25539.8,25526.0,25531.8,0.0
2025-11-07 13:35:00+05:30,25539.8,25539.8,25544.5,25533.75,25537.95,0.0
2025-11-07 13:40:00+05:30,25537.05,25537.05,25547.75,25534.0,25539.95,0.0
2025-11-07 13:45:00+05:30,25530.65,25530.65,25550.8,25530.25,25537.2,0.0
2025-11-07 13:50:00+05:30,25525.85,25525.85,25532.1,25521.5,25531.35,0.0
2025-11-07 13:55:00+05:30,25492.85,25492.85,25525.85,25491.35,25525.85,0.0
2025-11-07 14:00:00+05:30,25469.15,25469.15,25496.55,25468.25,25493.9,0.0
2025-11-07 14:05:00+05:30,25473.2,25473.2,25478.25,25456.6,25468.9,0.0
2025-11-07 14:10:00+05:30,25474.4,25474.4,25482.95,25468.75,25473.35,0.0
2025-11-07 14:15:00+05:30,25482.15,25482.15,25483.45,25469.3,25474.0,0.0
2025-11-07 14:20:00+05:30,25516.3,25516.3,25518.3,25482.2,25482.2,0.0
2025-11-07 14:25:00+05:30,25533.65,25533.65,25536.65,25515.3,25516.2,0.0
2025-11-07 14:30:00+05:30,25519.35,25519.35,25540.5,25518.7,25533.2,0.0
2025-11-07 14:35:00+05:30,25515.3,25515.3,25524.5,25514.25,25518.8,0.0
2025-11-07 14:40:00+05:30,25512.75,25512.75,25518.9,25507.75,25515.25,0.0
2025-11-07 14:45:00+05:30,25504.0,25504.0,25513.8,25501.3,25512.75,0.0
2025-11-07 14:50:00+05:30,25495.6,25495.6,25506.6,25494.7,25504.0,0.0
2025-11-07 14:55:00+05:30,25490.2,25490.2,25504.05,25484.6,25495.75,0.0
2025-11-07 15:00:00+05:30,25480.0,25480.0,25496.75,25473.1,25490.1,0.0
2025-11-07 15:05:00+05:30,25481.9,25481.9,25486.65,25474.0,25481.65,0.0
2025-11-07 15:10:00+05:30,25486.85,25486.85,25487.4,25476.85,25482.15,0.0
2025-11-07 15:15:00+05:30,25502.1,25502.1,25513.25,25485.75,25486.6,0.0
2025-11-07 15:20:00+05:30,25498.75,25498.75,25516.1,25495.85,25500.6,0.0
2025-11-07 15:25:00+05:30,25510.8,25510.8,25511.75,25496.35,25499.7,0.0
2025-11-10 09:15:00+05:30,25554.6,25554.6,25590.35,25515.8,25515.8,0.0
2025-11-10 09:20:00+05:30,25526.55,25526.55,25565.7,25521.5,25551.65,0.0
2025-11-10 09:25:00+05:30,25539.25,25539.25,25541.3,25515.3,25524.45,0.0
2025-11-10 09:30:00+05:30,25559.35,25559.35,25561.9,25538.65,25539.6,0.0
2025-11-10 09:35:00+05:30,25574.7,25574.7,25579.15,25558.0,25558.0,0.0
2025-11-10 09:40:00+05:30,25552.75,25552.75,25575.05,25543.55,25574.55,0.0
2025-11-10 09:45:00+05:30,25580.65,25580.65,25583.15,25548.7,25553.2,0.0
2025-11-10 09:50:00+05:30,25592.9,25592.9,25595.5,25574.45,25579.75,0.0
2025-11-10 09:55:00+05:30,25568.1,25568.1,25593.65,25565.05,25593.3,0.0
2025-11-10 10:00:00+05:30,25555.6,25555.6,25575.35,25553.1,25568.2,0.0
2025-11-10 10:05:00+05:30,25566.35,25566.35,25566.85,25552.3,25555.55,0.0
2025-11-10 10:10:00+05:30,25576.0,25576.0,25579.55,25558.65,25566.05,0.0
2025-11-10 10:15:00+05:30,25602.45,25602.45,25602.45,25575.2,25575.9,0.0
2025-11-10 10:20:00+05:30,25618.05,25618.05,25618.05,25601.85,25601.85,0.0
2025-11-10 10:25:00+05:30,25615.6,25615.6,25621.75,25612.25,25617.45,0.0
2025-11-10 10:30:00+05:30,25618.65,25618.65,25625.1,25612.05,25615.35,0.0
2025-11-10 10:35:00+05:30,25602.1,25602.1,25619.7,25601.1,25618.15,0.0
2025-11-10 10:40:00+05:30,25601.45,25601.45,25610.35,25598.45,25602.85,0.0
2025-11-10 10:45:00+05:30,25597.85,25597.85,25605.8,25592.6,25600.85,0.0
2025-11-10 10:50:00+05:30,25604.3,25604.3,25606.9,25587.75,25597.85,0.0
2025-11-10 10:55:00+05:30,25612.2,25612.2,25614.45,25603.25,25604.0,0.0
2025-11-10 11:00:00+05:30,25626.2,25626.2,25628.85,25610.25,25612.8,0.0
2025-11-10 11:05:00+05:30,25623.3,25623.3,25631.8,25619.55,25626.35,0.0
2025-11-10 11:10:00+05:30,25629.9,25629.9,25629.9,25617.1,25622.65,0.0
2025-11-10 11:15:00+05:30,25636.35,25636.35,25636.95,25625.95,25629.1,0.0
2025-11-10 11:20:00+05:30,25643.75,25643.75,25644.3,25632.4,25635.8,0.0
2025-11-10 11:25:00+05:30,25649.8,25649.8,25651.45,25641.15,25643.45,0.0
2025-11-10 11:30:00+05:30,25639.95,25639.95,25649.35,25639.2,25649.1,0.0
2025-11-10 11:35:00+05:30,25636.3,25636.3,25643.9,25635.6,25640.65,0.0
2025-11-10 11:40:00+05:30,25633.0,25633.0,25637.85,25629.75,25636.85,0.0
2025-11-10 11:45:00+05:30,25631.05,25631.05,25644.5,25630.45,25632.75,0.0
2025-11-10 11:50:00+05:30,25631.0,25631.0,25637.55,25628.5,25630.8,0.0
2025-11-10 11:55:00+05:30,25620.85,25620.85,25634.35,25619.05,25630.8,0.0
2025-11-10 12:00:00+05:30,25622.65,25622.65,25631.45,25620.2,25620.2,0.0
2025-11-10 12:05:00+05:30,25624.6,25624.6,25626.2,25618.75,25621.8,0.0
2025-11-10 12:10:00+05:30,25624.3,25624.3,25633.5,25621.75,25624.05,0.0
2025-11-10 12:15:00+05:30,25628.9,25628.9,25632.85,25620.3,25623.1,0.0
2025-11-10 12:20:00+05:30,25632.45,25632.45,25639.8,25624.3,25628.65,0.0
2025-11-10 12:25:00+05:30,25633.05,25633.05,25639.7,25630.8,25630.8,0.0
2025-11-10 12:30:00+05:30,25634.0,25634.0,25641.9,25630.55,25634.15,0.0
2025-11-10 12:35:00+05:30,25638.6,25638.6,25639.65,25629.7,25633.5,0.0
2025-11-10 12:40:00+05:30,25646.15,25646.15,25647.3,25635.7,25638.25,0.0
2025-11-10 12:45:00+05:30,25645.1,25645.1,25648.05,25639.45,25644.3,0.0
2025-11-10 12:50:00+05:30,25649.55,25649.55,25652.0,25643.55,25644.6,0.0
2025-11-10 12:55:00+05:30,25647.2,25647.2,25650.8,25643.8,25649.9,0.0
2025-11-10 13:00:00+05:30,25643.5,25643.5,25653.2,25641.9,25647.55,0.0
2025-11-10 13:05:00+05:30,25637.0,25637.0,25645.1,25631.4,25643.3,0.0
2025-11-10 13:10:00+05:30,25630.25,25630.25,25639.95,25629.1,25635.7,0.0
2025-11-10 13:15:00+05:30,25634.45,25634.45,25638.95,25629.95,25630.75,0.0
2025-11-10 13:20:00+05:30,25634.75,25634.75,25636.05,25624.35,25634.0,0.0
2025-11-10 13:25:00+05:30,25638.25,25638.25,25642.95,25634.1,25634.4,0.0
2025-11-10 13:30:00+05:30,25635.4,25635.4,25642.6,25632.65,25637.65,0.0
2025-11-10 13:35:00+05:30,25636.2,25636.2,25639.65,25633.75,25634.85,0.0
2025-11-10 13:40:00+05:30,25607.55,25607.55,25637.55,25607.55,25635.6,0.0
2025-11-10 13:45:00+05:30,25612.65,25612.65,25612.65,25579.5,25607.25,0.0
2025-11-10 13:50:00+05:30,25606.2,25606.2,25612.65,25603.45,25612.65,0.0
2025-11-10 13:55:00+05:30,25599.95,25599.95,25609.8,25598.95,25606.85,0.0
2025-11-10 14:00:00+05:30,25617.55,25617.55,25619.45,25597.4,25599.8,0.0
2025-11-10 14:05:00+05:30,25617.0,25617.0,25625.3,25610.35,25618.1,0.0
2025-11-10 14:10:00+05:30,25618.9,25618.9,25621.05,25611.85,25617.35,0.0
2025-11-10 14:15:00+05:30,25622.6,25622.6,25626.15,25620.2,25620.2,0.0
2025-11-10 14:20:00+05:30,25642.85,25642.85,25643.85,25615.45,25622.95,0.0
2025-11-10 14:25:00+05:30,25636.8,25636.8,25649.45,25633.7,25643.35,0.0
2025-11-10 14:30:00+05:30,25627.85,25627.85,25641.7,25623.15,25636.9,0.0
2025-11-10 14:35:00+05:30,25629.25,25629.25,25636.8,25622.7,25627.75,0.0
2025-11-10 14:40:00+05:30,25602.75,25602.75,25631.45,25601.15,25628.4,0.0
2025-11-10 14:45:00+05:30,25605.85,25605.85,25613.2,25596.65,25603.5,0.0
2025-11-10 14:50:00+05:30,25606.35,25606.35,25608.9,25596.25,25604.85,0.0
2025-11-10 14:55:00+05:30,25605.9,25605.9,25614.25,25601.95,25606.0,0.0
2025-11-10 15:00:00+05:30,25590.35,25590.35,25606.85,25583.7,25606.0,0.0
2025-11-10 15:05:00+05:30,25577.4,25577.4,25592.45,25575.9,25590.95,0.0
2025-11-10 15:10:00+05:30,25565.45,25565.45,25577.8,25562.1,25577.25,0.0
